,Id,PostId,RecruitPostId,RecruitPostName,CountryName,LocationName,BGName,ProductName,CategoryName,Responsibility,LastUpdateTime,PostURL,SourceID,IsCollect,IsValid
3425,0,1123178581657128960,49933,20503-AI产品经理,中国,深圳总部,CSIG,,产品,"1.负责计算机视觉相关的技术研究和产品策划工作，包括但不限于图像视频理解，工业AI，内容管理，图像处理产品化工作；
2.跟踪前沿的技术以及产品，结合实际业务场景，推动公司内外协同，制定产品与解决方案。
",2019年06月05日,https://hr.tencent.com/position_detail.php?id=49933,1,False,False
3426,0,1123178356427198464,49725,WXG10-221 企业微信高级产品策划经理（成都）,中国,成都,WXG,,产品,"负责企业微信产品策划相关工作，负责产品方向把控、关键机会发现，策划有价值的功能；
充分理解企业产品市场和生态，深入研究用户行为与需求场景，深入理解用户需求，制定产品目标；
能够独立完成功能模块的策略制定、功能设计及推动上线，对所负责模块进行数据、及用户行为/反馈跟进，制定优化策略，驱动项目达成产品目标。
",2019年06月05日,https://hr.tencent.com/position_detail.php?id=49725,1,False,False
3427,0,1123175254470955008,40239,21530-腾讯音乐职业发展经理,中国,深圳总部,公司其他组织,,人力资源,"负责完善集团专业人才职级体系，包括推动集团职位能力模型和标准的搭建和优化；
负责持续优化职级评定的流程，并组织并推动职级评定；
负责通道管理，包括通道建设、专家管理、通道授权等工作； 
定期进行专业人才结构分析等工作。",2019年06月05日,https://hr.tencent.com/position_detail.php?id=40239,1,False,False
3428,0,1136108425390854144,50864,WXG01-117 微信iOS客户端创新业务开发工程师 - 小程序开发（广州）,中国,广州,WXG,,技术,与产品/设计团队紧密合作，完成微信的iOS客户端或小程序开发需求,2019年06月05日,https://hr.tencent.com/position_detail.php?id=50864,1,False,False
3429,0,1123176535537225728,47508,PCG09-短视频高级产品运营经理,中国,深圳总部,PCG,,产品,1、负责看点视频内容运营，整合优质内容，打通上下游内容链条，策划制作相关的内容专题，为app打造优质内容生态； 2、定义优质，建设内容链条，规划内容生产机制，实现持续输出；4、负责挖掘各类潜力号主，保证内容生态健康有序； 5、制定阶段性内容运营规划，定期输出运营分析及活动总结，挖掘有趣有传播力的运营玩法,2019年06月05日,https://hr.tencent.com/position_detail.php?id=47508,1,False,False
3430,0,1123177837939920896,49206,23518-移动游戏市场流量分析运营,中国,深圳总部,IEG,,产品,"负责分析研究部门游戏业务发展方向，探索新领域发展机会，诊断现有业务经营分析状况；
针对游戏业务能从产品、用户、流量等角度分析其发展趋势、潜在的问题，为游戏业务运营决策提供参考；
分析研究各渠道质量、优势资源、推广方式、合作模式等，持续对渠道数据进行分析与挖掘；对渠道资源的使用效率负责，并持续优化定期输出分析结论；
",2019年06月05日,https://hr.tencent.com/position_detail.php?id=49206,1,False,False
3431,0,1123175549783511040,43340,19157-政府安全合作项目技术咨询经理（上海）,中国,上海,CSIG,,技术,"1.	协助腾讯安全在政府各条线相关部门的日常沟通和关系维护，确保沟通的高效和专业。
2.	负责腾讯安全联合实验室与政府资金类项目申请相关的策划、申报及跟踪和执行工作。
3.	协助腾讯安全完成信息安全领域国家标准申报，负责立项前后的沟通和引导交流工作。
4.	协助腾讯安全在政务安全领域和其他行业安全领域的推广，负责项目的策划与推进工作。
5.	协助腾讯安全联合实验室整体核心能力的梳理，为联合实验室能力对外价值化输出做好产品整合和相关包装工作。
6.	负责跟踪国家科技政策动向及安全领域研究动向，协助腾讯安全联合实验室保持在各个领域的领先性，完成相关知识产权申报。",2019年06月05日,https://hr.tencent.com/position_detail.php?id=43340,1,False,False
3432,0,1123175939354660864,46028,22989-人工智能产品经理（深圳）,中国,深圳总部,CSIG,,产品,"1. 负责机器学习/深度学习方向的产品规划和设计
2. 能够基于公司战略、客户需求和产品发展方向制定具体产品优化计划，探索AI能力与产业智慧升级的结合点
3. 把握行业趋势，定期跟踪、分析行业动态及竞品，并提出相应的产品对策
4. 可独立完成产品调研、设计、协调内外部资源，高质量地完成项目落地，参与产品运营和推广，并通过效果分析，不断推动产品优化",2019年06月05日,https://hr.tencent.com/position_detail.php?id=46028,1,False,False
3433,0,1123176885602226176,48085,22989-腾讯云平台高级产品经理（产品策划方向）（深圳）,中国,深圳总部,CSIG,,产品,"1.负责腾讯云官网控制台业务以及相关平台能力策划工作；
2.负责官网控制台需求策划、需求文档撰写，以及需求的合理执行与落地；
3.负责控制台与各云产品对接，协助并推动控制台框架升级、业务接入、流程优化等工作；
",2019年06月05日,https://hr.tencent.com/position_detail.php?id=48085,1,False,False
3434,0,1123176285363769344,46986,21090-内容运营,中国,深圳总部,IEG,,产品,"1、根据游戏版本进度，配合输出版本内容，满足产品预热的需求；
2、根据版本的多样性，输出样本式的玩法并给玩家指引；
3、负责官方多个渠道的游戏内容管理和输出，把握整体风格；
4、负责线上用户的关系维护和管理，为用户输出的内容负责；
5、能够根据不同的用户层次输出不同品质的内容；",2019年06月05日,https://hr.tencent.com/position_detail.php?id=46986,1,False,False
3435,0,1123177121850593280,48375,22989-腾讯云云开发高级项目管理,中国,深圳总部,CSIG,,产品,"负责云开发产品项目开发交付过程中的项目管理，包括项目交付前期评审、交付资源准备、实施阶段监控项目进度、聚焦客户和其他重要干系人的需求与问题推进解决等全方位管理，对最终交付成功和客户满意负责； 
负责识别交付风险，有效协同解决方案、产品和技术团队，不断优化交付流程、完善问题处理机制，持续降低大数据产品交付风险和成本； 
负责建立整体交付效率评估体系，量化各环节团队的交付能力和产出效率，定位和识别低效瓶颈，推动整个链路的优化和量化考核。
",2019年06月05日,https://hr.tencent.com/position_detail.php?id=48375,1,False,False
3436,0,1123178075052314624,49458,21761-测试经理（上海）,中国,上海,IEG,,技术,"带领团队独立完成项目测试，组织团队完成项目的品质管理工作；
维持和提升测试团队与项目组各团队之间的良好沟通；
优化、提高团队的测试效率和输出质量，发现团队、项目问题予以改善；
承担外网游戏品质责任，关注项目业绩。",2019年06月04日,https://hr.tencent.com/position_detail.php?id=49458,1,False,False
3437,0,1123176416851005440,47313,15614-客户端高级工程师（上海）,中国,上海,IEG,,技术,"负责游戏客户端设计开发；
开发关卡编辑器等游戏开发工具。
同后台程序员合作，负责使用C++、Lua、Flash开发游戏的逻辑；
同策划合作，在玩法、游戏系统、UI方面实现策划需求；
优化游戏性能；",2019年06月04日,https://hr.tencent.com/position_detail.php?id=47313,1,False,False
3438,0,1123175897466146816,45895,15616-高级UI设计师,中国,上海,IEG,,设计,"负责游戏美术视觉设计工作；
有把握产品风格的能力，能够独立完成界面、图标、相关的LOGO等元素设计；
跟进设计效果最终在产品的实现，保证设计品质与实现品质一致性。",2019年06月04日,https://hr.tencent.com/position_detail.php?id=45895,1,False,False
3439,0,1135888918437171200,50854,22090-信息流垂类推荐高级产品经理,中国,北京,PCG,,产品,"1、具有个性化推荐的经验，并对信息流产品的资讯、热点相关业务有较为深入的理解者；
2、对用户资讯和热点消费需求进行分析，寻找在内容建设和推荐策略算法上的优化空间；
3、基于分析结论进行推荐全链路优化，包括内容建设、内容理解、用户画像等相关环节；
4、定期对竞品资讯/热点推荐策略体验和测评，输出有价值的策略优化方案并可推动落地",2019年06月04日,https://hr.tencent.com/position_detail.php?id=50854,1,False,False
3440,0,1135888918491697152,50855,22090-信息流运营产品经理,中国,北京,PCG,,产品,"1、负责腾讯信息流业务运营价值体系的产品规划、迭代、优化等；
2、价值导向，建立和完善运营价值衡量体系，并推进落地并优化；
3、目标导向，基于业务目标持续迭代运营能力，服务业务的发展；
4、数据导向，将数据化、智能化渗透到整个运营工作的各个环节；
5、效果导向，提升运营资源的使用效果、运营内容分发的效果等",2019年06月04日,https://hr.tencent.com/position_detail.php?id=50855,1,False,False
3441,0,1123176023555313664,46288,14914-云产品公关经理（深圳）,中国,深圳总部,CDG,,营销与公关,"负责腾讯云相关产品及项目的公关传播；
结合项目需求，制定传播策略计划、输出核心传播观点，策划新闻话题；
能综合运用To B传播工具和方法，如：洞察报告、案例、发布会、联合营销等形式，提升项目影响力；
为相关业务板块负责人的对外活动，策划演讲、采访及新闻传播内容；
管理内容合作方，高效完成新闻话题和事件策划和执行。
",2019年06月04日,https://hr.tencent.com/position_detail.php?id=46288,1,False,False
3442,0,1123175073780338688,28348,TEG13-自然语言处理高级工程师（深圳）,中国,深圳总部,TEG,,技术,"负责海量文本的语义聚类，分类，不断提升覆盖度和准确度；
负责不同文本类别的情感分类，意见挖掘和舆情分析；
创建数亿用户级别的领域画像。",2019年06月04日,https://hr.tencent.com/position_detail.php?id=28348,1,False,False
